01/19/1994 18:55 51.800
01/19/1994 19:00 51.800
01/19/1994 19:05 51.800
01/19/1994 19:10 51.800
01/19/1994 19:15 51.800
01/19/1994 19:20 51.800
01/19/1994 19:25 51.800
01/19/1994 19:30 51.800
01/19/1994 19:35 51.800
01/19/1994 19:40 51.800
01/19/1994 19:45 51.800
01/19/1994 19:50 51.800
01/19/1994 19:55 51.800
01/19/1994 20:00 51.800
01/19/1994 20:05 51.800
01/19/1994 20:10 51.800
01/19/1994 20:15 51.800
01/19/1994 20:20 51.800
01/19/1994 20:25 51.800
01/19/1994 20:30 51.800
01/19/1994 20:35 51.800
01/19/1994 20:40 51.800
01/19/1994 20:45 51.800
01/19/1994 20:50 51.800
01/19/1994 20:55 51.800
01/19/1994 21:00 51.800
01/19/1994 21:05 51.800
01/19/1994 21:10 51.800
01/19/1994 21:15 51.800
01/19/1994 21:20 51.800
01/19/1994 21:25 51.800
01/19/1994 21:30 51.800
01/19/1994 21:35 51.800
01/19/1994 21:40 51.800
01/19/1994 21:45 51.800
01/19/1994 21:50 51.800
01/19/1994 21:55 51.800
01/19/1994 22:00 51.800
01/19/1994 22:05 51.800
01/19/1994 22:10 51.800
01/19/1994 22:15 51.800
01/19/1994 22:20 51.800
01/19/1994 22:25 51.800
01/19/1994 22:30 51.800
01/19/1994 22:35 51.800
01/19/1994 22:40 51.800
01/19/1994 22:45 51.800
01/19/1994 22:50 51.800
01/19/1994 22:55 51.800
01/19/1994 23:00 51.800
01/19/1994 23:05 51.800
01/19/1994 23:10 51.800
01/19/1994 23:15 51.800
01/19/1994 23:20 51.800
01/19/1994 23:25 51.800
01/19/1994 23:30 51.800
01/19/1994 23:35 51.800
01/19/1994 23:40 51.800
01/19/1994 23:45 51.800
01/19/1994 23:50 51.800
01/19/1994 23:55 51.800
01/20/1994 00:00 51.800
01/20/1994 00:05 51.800
01/20/1994 00:10 51.800
01/20/1994 00:15 51.800
01/20/1994 00:20 51.800
01/20/1994 00:25 51.800
01/20/1994 00:30 51.800
01/20/1994 00:35 51.800
01/20/1994 00:40 51.800
01/20/1994 00:45 51.800
01/20/1994 00:50 51.800
01/20/1994 00:55 51.800
01/20/1994 01:00 51.800
01/20/1994 01:05 51.800
01/20/1994 01:10 51.800
01/20/1994 01:15 51.800
01/20/1994 01:20 51.800
01/20/1994 01:25 51.800
01/20/1994 01:30 51.800
01/20/1994 01:35 51.800
01/20/1994 01:40 51.800
01/20/1994 01:45 51.800
01/20/1994 01:50 51.800
01/20/1994 01:55 51.800
01/20/1994 02:00 51.800
01/20/1994 02:05 51.800
01/20/1994 02:10 51.800
01/20/1994 02:15 51.800
01/20/1994 02:20 51.800
01/20/1994 02:25 51.800
01/20/1994 02:30 51.800
01/20/1994 02:35 51.800
01/20/1994 02:40 51.800
01/20/1994 02:45 51.800
01/20/1994 02:50 51.800
01/20/1994 02:55 51.800
01/20/1994 03:00 51.800
01/20/1994 03:05 51.800
01/20/1994 03:10 51.800
01/20/1994 03:15 51.800
01/20/1994 03:20 51.800
01/20/1994 03:25 51.800
01/20/1994 03:30 51.800
01/20/1994 03:35 51.800
01/20/1994 03:40 51.800
01/20/1994 03:45 51.800
01/20/1994 03:50 51.800
01/20/1994 03:55 51.800
01/20/1994 04:00 51.800
01/20/1994 04:05 51.800
01/20/1994 04:10 51.800
01/20/1994 04:15 51.800
01/20/1994 04:20 51.800
01/20/1994 04:25 51.800
01/20/1994 04:30 51.800
01/20/1994 04:35 51.800
01/20/1994 04:40 51.800
01/20/1994 04:45 51.800
01/20/1994 04:50 51.800
01/20/1994 04:55 52.000
01/20/1994 05:00 52.000
01/20/1994 05:05 52.000
01/20/1994 05:10 52.000
01/20/1994 05:15 52.200
01/20/1994 05:20 52.200
01/20/1994 05:25 52.200
01/20/1994 05:30 52.400
01/20/1994 05:35 52.600
01/20/1994 05:40 52.800
01/20/1994 05:45 53.200
01/20/1994 05:50 53.400
01/20/1994 05:55 53.600
01/20/1994 06:00 53.800
01/20/1994 06:05 54.000
01/20/1994 06:10 54.200
01/20/1994 06:15 54.400
01/20/1994 06:20 54.800
01/20/1994 06:25 55.000
01/20/1994 06:30 55.200
01/20/1994 06:35 55.400
01/20/1994 06:40 55.600
01/20/1994 06:45 55.800
01/20/1994 06:50 56.200
01/20/1994 06:55 56.400
01/20/1994 07:00 56.600
01/20/1994 07:05 56.800
01/20/1994 07:10 57.000
01/20/1994 07:15 57.200
01/20/1994 07:20 57.600
01/20/1994 07:25 58.000
01/20/1994 07:30 58.200
01/20/1994 07:35 58.600
01/20/1994 07:40 58.800
01/20/1994 07:45 59.000
01/20/1994 07:50 59.200
01/20/1994 07:55 59.400
01/20/1994 08:00 59.400
01/20/1994 08:05 59.600
01/20/1994 08:10 59.600
01/20/1994 08:15 59.800
01/20/1994 08:20 59.800
01/20/1994 08:25 60.000
01/20/1994 08:30 60.000
01/20/1994 08:35 60.000
01/20/1994 08:40 60.000
01/20/1994 08:45 60.000
01/20/1994 08:50 60.000
01/20/1994 08:55 60.000
01/20/1994 09:00 60.000
01/20/1994 09:05 60.200
01/20/1994 09:10 60.200
01/20/1994 09:15 60.400
01/20/1994 09:20 60.600
01/20/1994 09:25 60.600
01/20/1994 09:30 60.800
01/20/1994 09:35 61.000
01/20/1994 09:40 61.000
01/20/1994 09:45 61.200
01/20/1994 09:50 61.200
01/20/1994 09:55 61.400
01/20/1994 10:00 61.800
01/20/1994 10:05 62.400
01/20/1994 10:10 62.600
01/20/1994 10:15 62.600
01/20/1994 10:20 62.800
01/20/1994 10:25 62.800
01/20/1994 10:30 63.000
01/20/1994 10:35 63.200
01/20/1994 10:40 63.400
01/20/1994 10:45 63.600
01/20/1994 10:50 63.600
01/20/1994 10:55 63.800
01/20/1994 11:00 63.800
01/20/1994 11:05 64.400
01/20/1994 11:10 64.600
01/20/1994 11:15 64.800
01/20/1994 11:20 65.000
01/20/1994 11:25 65.200
01/20/1994 11:30 65.200
01/20/1994 11:35 65.400
01/20/1994 11:40 65.600
01/20/1994 11:45 65.600
01/20/1994 11:50 65.800
01/20/1994 11:55 65.800
01/20/1994 12:00 66.000
01/20/1994 12:05 66.400
01/20/1994 12:10 66.600
01/20/1994 12:15 66.800
01/20/1994 12:20 67.200
01/20/1994 12:25 67.400
01/20/1994 12:30 67.800
01/20/1994 12:35 68.000
01/20/1994 12:40 68.000
01/20/1994 12:45 68.200
01/20/1994 12:50 68.400
01/20/1994 12:55 68.600
01/20/1994 13:00 68.600
01/20/1994 13:05 68.600
01/20/1994 13:10 68.600
01/20/1994 13:15 68.600
01/20/1994 13:20 68.600
01/20/1994 13:25 68.600
01/20/1994 13:30 68.600
01/20/1994 13:35 68.600
01/20/1994 13:40 68.600
01/20/1994 13:45 68.600
01/20/1994 13:50 68.600
01/20/1994 13:55 68.600
01/20/1994 14:00 68.600
01/20/1994 14:05 68.600
01/20/1994 14:10 68.600
01/20/1994 14:15 68.600
01/20/1994 14:20 68.600
01/20/1994 14:25 68.600
01/20/1994 14:30 68.600
01/20/1994 14:35 68.600
01/20/1994 14:40 68.600
01/20/1994 14:45 68.600
01/20/1994 14:50 68.600
01/20/1994 14:55 68.600
01/20/1994 15:00 68.600
01/20/1994 15:05 68.600
01/20/1994 15:10 68.600
01/20/1994 15:15 68.600
01/20/1994 15:20 68.600
01/20/1994 15:25 68.600
01/20/1994 15:30 68.600
01/20/1994 15:35 68.600
01/20/1994 15:40 68.600
01/20/1994 15:45 68.600
01/20/1994 15:50 68.600
01/20/1994 15:55 68.600
01/20/1994 16:00 68.600
01/20/1994 16:05 68.600
01/20/1994 16:10 68.600
01/20/1994 16:15 68.600
01/20/1994 16:20 68.600
01/20/1994 16:25 68.600
01/20/1994 16:30 68.800
01/20/1994 16:35 68.800
01/20/1994 16:40 68.800
01/20/1994 16:45 68.800
01/20/1994 16:50 68.800
01/20/1994 16:55 68.800
01/20/1994 17:00 68.800
01/20/1994 17:05 68.800
01/20/1994 17:10 68.800
01/20/1994 17:15 68.800
01/20/1994 17:20 68.800
01/20/1994 17:25 68.800
01/20/1994 17:30 68.800
01/20/1994 17:35 68.800
01/20/1994 17:40 68.800
01/20/1994 17:45 68.800
01/20/1994 17:50 68.800
01/20/1994 17:55 68.800
01/20/1994 18:00 68.800
01/20/1994 18:05 68.800
01/20/1994 18:10 68.800
01/20/1994 18:15 68.800
01/20/1994 18:20 68.800
01/20/1994 18:25 68.800
01/20/1994 18:30 68.800
01/20/1994 18:35 68.800
01/20/1994 18:40 68.800
01/20/1994 18:45 68.800
01/20/1994 18:50 69.000
01/20/1994 18:55 69.000
01/20/1994 19:00 69.000
01/20/1994 19:05 69.400
01/20/1994 19:10 69.800
01/20/1994 19:15 69.800
01/20/1994 19:20 70.000
01/20/1994 19:25 70.200
01/20/1994 19:30 70.400
01/20/1994 19:35 70.400
01/20/1994 19:40 70.400
01/20/1994 19:45 70.600
01/20/1994 19:50 70.600
01/20/1994 19:55 70.600
01/20/1994 20:00 70.600
01/20/1994 20:05 70.600
01/20/1994 20:10 70.600
01/20/1994 20:15 70.600
01/20/1994 20:20 70.600
01/20/1994 20:25 70.600
01/20/1994 20:30 70.600
01/20/1994 20:35 70.600
01/20/1994 20:40 70.600
01/20/1994 20:45 70.600
01/20/1994 20:50 70.600
01/20/1994 20:55 70.600
01/20/1994 21:00 70.600
01/20/1994 21:05 70.600
01/20/1994 21:10 70.600
01/20/1994 21:15 70.600
01/20/1994 21:20 70.600
01/20/1994 21:25 70.600
01/20/1994 21:30 70.600
01/20/1994 21:35 70.600
01/20/1994 21:40 70.600
01/20/1994 21:45 70.600
01/20/1994 21:50 70.600
01/20/1994 21:55 70.600
01/20/1994 22:00 70.600
01/20/1994 22:05 70.600
01/20/1994 22:10 70.600
01/20/1994 22:15 70.600
01/20/1994 22:20 70.600
01/20/1994 22:25 70.600
01/20/1994 22:30 70.600
01/20/1994 22:35 70.600
01/20/1994 22:40 70.600
01/20/1994 22:45 70.600
01/20/1994 22:50 70.600
01/20/1994 22:55 70.600
01/20/1994 23:00 70.600
01/20/1994 23:05 70.600
01/20/1994 23:10 70.600
01/20/1994 23:15 70.600
01/20/1994 23:20 70.600
01/20/1994 23:25 70.600
01/20/1994 23:30 70.600
01/20/1994 23:35 70.600
01/20/1994 23:40 70.600
01/20/1994 23:45 70.600
01/20/1994 23:50 70.600
01/20/1994 23:55 70.600
01/21/1994 00:00 70.600
01/21/1994 00:05 70.600
01/21/1994 00:10 70.600
01/21/1994 00:15 70.600
01/21/1994 00:20 70.600
01/21/1994 00:25 70.600
01/21/1994 00:30 70.600
01/21/1994 00:35 70.600
01/21/1994 00:40 70.600
01/21/1994 00:45 70.600
01/21/1994 00:50 70.600
01/21/1994 00:55 70.600
01/21/1994 01:00 70.600
01/21/1994 01:05 70.600
01/21/1994 01:10 70.600
01/21/1994 01:15 70.600
01/21/1994 01:20 70.600
01/21/1994 01:25 70.600
01/21/1994 01:30 70.600
01/21/1994 01:35 70.600
01/21/1994 01:40 70.600
01/21/1994 01:45 70.600
01/21/1994 01:50 70.600
01/21/1994 01:55 70.600
01/21/1994 02:00 70.600
01/21/1994 02:05 70.600
01/21/1994 02:10 70.600
01/21/1994 02:15 70.600
01/21/1994 02:20 70.600
01/21/1994 02:25 70.600
01/21/1994 02:30 70.600
01/21/1994 02:35 70.600
01/21/1994 02:40 70.600
01/21/1994 02:45 70.600
01/21/1994 02:50 70.600
01/21/1994 02:55 70.600
01/21/1994 03:00 70.600
01/21/1994 03:05 70.600
01/21/1994 03:10 70.600
01/21/1994 03:15 70.600
01/21/1994 03:20 70.600
01/21/1994 03:25 70.600
01/21/1994 03:30 70.600
01/21/1994 03:35 70.600
01/21/1994 03:40 70.600
01/21/1994 03:45 70.600
01/21/1994 03:50 70.600
01/21/1994 03:55 70.600
01/21/1994 04:00 70.600
01/21/1994 04:05 70.600
01/21/1994 04:10 70.600
01/21/1994 04:15 70.600
01/21/1994 04:20 70.600
01/21/1994 04:25 70.600
01/21/1994 04:30 70.600
01/21/1994 04:35 70.600
01/21/1994 04:40 70.600
01/21/1994 04:45 70.600
01/21/1994 04:50 70.600
01/21/1994 04:55 70.600
01/21/1994 05:00 70.600
01/21/1994 05:05 70.600
01/21/1994 05:10 70.600
01/21/1994 05:15 70.600
01/21/1994 05:20 70.600
01/21/1994 05:25 70.600
01/21/1994 05:30 70.600
01/21/1994 05:35 70.600
01/21/1994 05:40 70.600
01/21/1994 05:45 70.600
01/21/1994 05:50 70.600
01/21/1994 05:55 70.600
01/21/1994 06:00 70.600
01/21/1994 06:05 70.600
01/21/1994 06:10 70.600
01/21/1994 06:15 70.600
01/21/1994 06:20 70.600
01/21/1994 06:25 70.600
01/21/1994 06:30 70.600
01/21/1994 06:35 70.600
01/21/1994 06:40 70.600
01/21/1994 06:45 70.600
01/21/1994 06:50 70.600
01/21/1994 06:55 70.600
01/21/1994 07:00 70.600
01/21/1994 07:05 70.600
01/21/1994 07:10 70.600
01/21/1994 07:15 70.600
01/21/1994 07:20 70.600
01/21/1994 07:25 70.600
01/21/1994 07:30 70.600
01/21/1994 07:35 70.600
01/21/1994 07:40 70.600
01/21/1994 07:45 70.600
01/21/1994 07:50 70.600
01/21/1994 07:55 70.600
01/21/1994 08:00 70.600
01/21/1994 08:05 70.600
01/21/1994 08:10 70.600
01/21/1994 08:15 70.600
01/21/1994 08:20 70.600
01/21/1994 08:25 70.600
01/21/1994 08:30 70.600
01/21/1994 08:35 70.600
01/21/1994 08:40 70.600
01/21/1994 08:45 70.600
01/21/1994 08:50 70.600
01/21/1994 08:55 70.600
01/21/1994 09:00 70.600
01/21/1994 09:05 70.600
01/21/1994 09:10 70.600
01/21/1994 09:15 70.600
01/21/1994 09:20 70.600
01/21/1994 09:25 70.600
01/21/1994 09:30 70.600
01/21/1994 09:35 70.600
01/21/1994 09:40 70.600
01/21/1994 09:45 70.600
01/21/1994 09:50 70.600
01/21/1994 09:55 70.600
01/21/1994 10:00 70.600
01/21/1994 10:05 70.600
01/21/1994 10:10 70.600
01/21/1994 10:15 70.600
01/21/1994 10:20 70.600
01/21/1994 10:25 70.600
01/21/1994 10:30 70.600
01/21/1994 10:35 70.600
01/21/1994 10:40 70.600
01/21/1994 10:45 70.600
01/21/1994 10:50 70.600
01/21/1994 10:55 70.600
01/21/1994 11:00 70.600
01/21/1994 11:05 70.600
01/21/1994 11:10 70.600
01/21/1994 11:15 70.600
01/21/1994 11:20 70.600
01/21/1994 11:25 70.600
01/21/1994 11:30 70.600
01/21/1994 11:35 70.600
01/21/1994 11:40 70.600
01/21/1994 11:45 70.600
01/21/1994 11:50 70.600
01/21/1994 11:55 70.600
01/21/1994 12:00 70.600
01/21/1994 12:05 70.600
01/21/1994 12:10 70.600
01/21/1994 12:15 70.600
01/21/1994 12:20 70.600
01/21/1994 12:25 70.600
01/21/1994 12:30 70.600
01/21/1994 12:35 70.600
01/21/1994 12:40 70.600
01/21/1994 12:45 70.600
01/21/1994 12:50 70.600
01/21/1994 12:55 70.600
01/21/1994 13:00 70.600
01/21/1994 13:05 70.600
01/21/1994 13:10 70.600
01/21/1994 13:15 70.600
01/21/1994 13:20 70.600
01/21/1994 13:25 70.600
01/21/1994 13:30 70.600
01/21/1994 13:35 70.600
01/21/1994 13:40 70.600
01/21/1994 13:45 70.600
01/21/1994 13:50 70.600
01/21/1994 13:55 70.600
01/21/1994 14:00 70.600
01/21/1994 14:05 70.600
01/21/1994 14:10 70.600
01/21/1994 14:15 70.600
01/21/1994 14:20 70.600
01/21/1994 14:25 70.600
01/21/1994 14:30 70.600
01/21/1994 14:35 70.600
01/21/1994 14:40 70.600
01/21/1994 14:45 70.600
01/21/1994 14:50 70.600
01/21/1994 14:55 70.600
01/21/1994 15:00 70.600
01/21/1994 15:05 70.600
01/21/1994 15:10 70.600
01/21/1994 15:15 70.600
01/21/1994 15:20 70.600
01/21/1994 15:25 70.600
01/21/1994 15:30 70.600
01/21/1994 15:35 70.600
01/21/1994 15:40 70.600
01/21/1994 15:45 70.600
01/21/1994 15:50 70.600
01/21/1994 15:55 70.600
01/21/1994 16:00 70.600
01/21/1994 16:05 70.600
01/21/1994 16:10 70.600
01/21/1994 16:15 70.600
01/21/1994 16:20 70.600
01/21/1994 16:25 70.600
01/21/1994 16:30 70.600
01/21/1994 16:35 70.600
01/21/1994 16:40 70.600
01/21/1994 16:45 70.600
01/21/1994 16:50 70.600
01/21/1994 16:55 70.600
01/21/1994 17:00 70.600
01/21/1994 17:05 70.600
01/21/1994 17:10 70.600
01/21/1994 17:15 70.600
01/21/1994 17:20 70.600
01/21/1994 17:25 70.600
01/21/1994 17:30 70.600
01/21/1994 17:35 70.600
01/21/1994 17:40 70.600
01/21/1994 17:45 70.600
01/21/1994 17:50 70.600
01/21/1994 17:55 70.600
01/21/1994 18:00 70.600
01/21/1994 18:05 70.600
01/21/1994 18:10 70.600
01/21/1994 18:15 70.600
01/21/1994 18:20 70.600
01/21/1994 18:25 70.600
01/21/1994 18:30 70.600
01/21/1994 18:35 70.600
01/21/1994 18:40 70.600
01/21/1994 18:45 70.600
01/21/1994 18:50 70.600
01/21/1994 18:55 70.600
01/21/1994 19:00 70.600
01/21/1994 19:05 70.600
01/21/1994 19:10 70.600
01/21/1994 19:15 70.600
01/21/1994 19:20 70.600
01/21/1994 19:25 70.600
01/21/1994 19:30 70.600
01/21/1994 19:35 70.600
01/21/1994 19:40 70.600
01/21/1994 19:45 70.600
01/21/1994 19:50 70.600
01/21/1994 19:55 70.600
01/21/1994 20:00 70.600
01/21/1994 20:05 70.600
01/21/1994 20:10 70.600
01/21/1994 20:15 70.600
01/21/1994 20:20 70.600
01/21/1994 20:25 70.600
01/21/1994 20:30 70.600
01/21/1994 20:35 70.600
01/21/1994 20:40 70.600
01/21/1994 20:45 70.600
01/21/1994 20:50 70.600
01/21/1994 20:55 70.600
01/21/1994 21:00 70.600
01/21/1994 21:05 70.600
01/21/1994 21:10 70.600
01/21/1994 21:15 70.600
01/21/1994 21:20 70.600
01/21/1994 21:25 70.600
01/21/1994 21:30 70.600
01/21/1994 21:35 70.600
01/21/1994 21:40 70.600
01/21/1994 21:45 70.600
01/21/1994 21:50 70.600
01/21/1994 21:55 70.600
01/21/1994 22:00 70.600
01/21/1994 22:05 70.600
01/21/1994 22:10 70.600
01/21/1994 22:15 70.600
01/21/1994 22:20 70.600
01/21/1994 22:25 70.600
01/21/1994 22:30 70.600
01/21/1994 22:35 70.600
01/21/1994 22:40 70.600
01/21/1994 22:45 70.600
01/21/1994 22:50 70.600
01/21/1994 22:55 70.600
01/21/1994 23:00 70.600
01/21/1994 23:05 70.600
01/21/1994 23:10 70.600
01/21/1994 23:15 70.600
01/21/1994 23:20 70.600
01/21/1994 23:25 70.600
01/21/1994 23:30 70.600
01/21/1994 23:35 70.600
01/21/1994 23:40 70.800
01/21/1994 23:45 70.800
01/21/1994 23:50 70.800
01/21/1994 23:55 70.800
01/22/1994 00:00 70.800
01/22/1994 00:05 70.800
01/22/1994 00:10 70.800
01/22/1994 00:15 70.800
01/22/1994 00:20 70.800
01/22/1994 00:25 70.800
01/22/1994 00:30 70.800
01/22/1994 00:35 70.800
01/22/1994 00:40 70.800
01/22/1994 00:45 70.800
01/22/1994 00:50 70.800
01/22/1994 00:55 70.800
01/22/1994 01:00 70.800
01/22/1994 01:05 70.800
01/22/1994 01:10 70.800
01/22/1994 01:15 70.800
01/22/1994 01:20 70.800
01/22/1994 01:25 70.800
01/22/1994 01:30 70.800
01/22/1994 01:35 70.800
01/22/1994 01:40 70.800
01/22/1994 01:45 70.800
01/22/1994 01:50 70.800
01/22/1994 01:55 70.800
01/22/1994 02:00 70.800
01/22/1994 02:05 70.800
01/22/1994 02:10 70.800
01/22/1994 02:15 70.800
01/22/1994 02:20 70.800
01/22/1994 02:25 70.800
01/22/1994 02:30 70.800
01/22/1994 02:35 70.800
01/22/1994 02:40 70.800
01/22/1994 02:45 70.800
01/22/1994 02:50 70.800
01/22/1994 02:55 70.800
01/22/1994 03:00 70.800
01/22/1994 03:05 70.800
01/22/1994 03:10 70.800
01/22/1994 03:15 70.800
01/22/1994 03:20 70.800
01/22/1994 03:25 70.800
01/22/1994 03:30 70.800
01/22/1994 03:35 70.800
01/22/1994 03:40 70.800
01/22/1994 03:45 70.800
01/22/1994 03:50 70.800
01/22/1994 03:55 70.800
01/22/1994 04:00 70.800
01/22/1994 04:05 70.800
01/22/1994 04:10 70.800
01/22/1994 04:15 70.800
01/22/1994 04:20 70.800
01/22/1994 04:25 70.800
01/22/1994 04:30 70.800
01/22/1994 04:35 70.800
01/22/1994 04:40 70.800
01/22/1994 04:45 70.800
01/22/1994 04:50 70.800
01/22/1994 04:55 70.800
01/22/1994 05:00 70.800
01/22/1994 05:05 70.800
01/22/1994 05:10 70.800
01/22/1994 05:15 70.800
01/22/1994 05:20 70.800
01/22/1994 05:25 70.800
01/22/1994 05:30 70.800
01/22/1994 05:35 70.800
01/22/1994 05:40 70.800
01/22/1994 05:45 70.800
01/22/1994 05:50 70.800
01/22/1994 05:55 70.800
01/22/1994 06:00 70.800
01/22/1994 06:05 70.800
01/22/1994 06:10 70.800
01/22/1994 06:15 70.800
01/22/1994 06:20 70.800
01/22/1994 06:25 70.800
01/22/1994 06:30 70.800
01/22/1994 06:35 70.800
01/22/1994 06:40 70.800
01/22/1994 06:45 70.800
01/22/1994 06:50 70.800
01/22/1994 06:55 70.800
01/22/1994 07:00 70.800
01/22/1994 07:05 70.800
01/22/1994 07:10 70.800
01/22/1994 07:15 70.800
01/22/1994 07:20 70.800
01/22/1994 07:25 70.800
01/22/1994 07:30 70.800
01/22/1994 07:35 70.800
01/22/1994 07:40 70.800
01/22/1994 07:45 70.800
01/22/1994 07:50 70.800
01/22/1994 07:55 70.800
01/22/1994 08:00 70.800
01/22/1994 08:05 70.800
01/22/1994 08:10 70.800
01/22/1994 08:15 70.800
01/22/1994 08:20 70.800
01/22/1994 08:25 70.800
01/22/1994 08:30 70.800
01/22/1994 08:35 70.800
01/22/1994 08:40 70.800
01/22/1994 08:45 70.800
01/22/1994 08:50 70.800
01/22/1994 08:55 70.800
01/22/1994 09:00 70.800
01/22/1994 09:05 70.800
01/22/1994 09:10 70.800
01/22/1994 09:15 70.800
01/22/1994 09:20 70.800
01/22/1994 09:25 70.800
01/22/1994 09:30 70.800
01/22/1994 09:35 70.800
01/22/1994 09:40 70.800
01/22/1994 09:45 70.800
01/22/1994 09:50 70.800
01/22/1994 09:55 70.800
01/22/1994 10:00 70.800
01/22/1994 10:05 70.800
01/22/1994 10:10 70.800
01/22/1994 10:15 70.800
01/22/1994 10:20 70.800
01/22/1994 10:25 70.800
01/22/1994 10:30 70.800
01/22/1994 10:35 70.800
01/22/1994 10:40 70.800
01/22/1994 10:45 70.800
01/22/1994 10:50 70.800
01/22/1994 10:55 70.800
01/22/1994 11:00 70.800
01/22/1994 11:05 70.800
01/22/1994 11:10 70.800
01/22/1994 11:15 70.800
01/22/1994 11:20 70.800
01/22/1994 11:25 70.800
01/22/1994 11:30 70.800
01/22/1994 11:35 70.800
01/22/1994 11:40 70.800
01/22/1994 11:45 70.800
01/22/1994 11:50 70.800
01/22/1994 11:55 70.800
01/22/1994 12:00 70.800
01/22/1994 12:05 70.800
01/22/1994 12:10 70.800
01/22/1994 12:15 70.800
01/22/1994 12:20 70.800
01/22/1994 12:25 70.800
01/22/1994 12:30 70.800
01/22/1994 12:35 70.800
01/22/1994 12:40 70.800
01/22/1994 12:45 70.800
01/22/1994 12:50 70.800
01/22/1994 12:55 70.800
01/22/1994 13:00 70.800
01/22/1994 13:05 70.800
01/22/1994 13:10 70.800
01/22/1994 13:15 70.800
01/22/1994 13:20 70.800
01/22/1994 13:25 70.800
01/22/1994 13:30 70.800
01/22/1994 13:35 70.800
01/22/1994 13:40 70.800
01/22/1994 13:45 70.800
01/22/1994 13:50 70.800
01/22/1994 13:55 70.800
01/22/1994 14:00 70.800
01/22/1994 14:05 70.800
01/22/1994 14:10 70.800
01/22/1994 14:15 70.800
01/22/1994 14:20 70.800
01/22/1994 14:25 70.800
01/22/1994 14:30 70.800
01/22/1994 14:35 70.800
01/22/1994 14:40 70.800
01/22/1994 14:45 70.800
01/22/1994 14:50 70.800
01/22/1994 14:55 70.800
01/22/1994 15:00 70.800
01/22/1994 15:05 70.800
01/22/1994 15:10 70.800
01/22/1994 15:15 70.800
01/22/1994 15:20 70.800
01/22/1994 15:25 70.800
01/22/1994 15:30 70.800
01/22/1994 15:35 70.800
01/22/1994 15:40 70.800
01/22/1994 15:45 70.800
01/22/1994 15:50 70.800
01/22/1994 15:55 70.800
01/22/1994 16:00 70.800
01/22/1994 16:05 70.800
01/22/1994 16:10 70.800
01/22/1994 16:15 70.800
01/22/1994 16:20 70.800
01/22/1994 16:25 70.800
01/22/1994 16:30 70.800
01/22/1994 16:35 70.800
01/22/1994 16:40 70.800
01/22/1994 16:45 70.800
01/22/1994 16:50 70.800
01/22/1994 16:55 70.800
01/22/1994 17:00 70.800
01/22/1994 17:05 70.800
01/22/1994 17:10 70.800
01/22/1994 17:15 70.800
01/22/1994 17:20 70.800
01/22/1994 17:25 70.800
01/22/1994 17:30 70.800
01/22/1994 17:35 70.800
01/22/1994 17:40 70.800
01/22/1994 17:45 70.800
01/22/1994 17:50 70.800
01/22/1994 17:55 70.800
01/22/1994 18:00 70.800
01/22/1994 18:05 70.800
01/22/1994 18:10 70.800
01/22/1994 18:15 70.800
01/22/1994 18:20 70.800
01/22/1994 18:25 70.800
01/22/1994 18:30 70.800
01/22/1994 18:35 70.800
01/22/1994 18:40 70.800
01/22/1994 18:45 70.800
01/22/1994 18:50 70.800
01/22/1994 18:55 70.800
01/22/1994 19:00 70.800
01/22/1994 19:05 70.800
01/22/1994 19:10 70.800
01/22/1994 19:15 70.800
01/22/1994 19:20 70.800
01/22/1994 19:25 70.800
01/22/1994 19:30 70.800
01/22/1994 19:35 70.800
01/22/1994 19:40 70.800
01/22/1994 19:45 70.800
01/22/1994 19:50 70.800
01/22/1994 19:55 70.800
01/22/1994 20:00 70.800
01/22/1994 20:05 70.800
01/22/1994 20:10 70.800
01/22/1994 20:15 70.800
01/22/1994 20:20 70.800
01/22/1994 20:25 70.800
01/22/1994 20:30 70.800
01/22/1994 20:35 70.800
01/22/1994 20:40 70.800
01/22/1994 20:45 70.800
01/22/1994 20:50 70.800
01/22/1994 20:55 70.800
01/22/1994 21:00 70.800
01/22/1994 21:05 70.800
01/22/1994 21:10 70.800
01/22/1994 21:15 70.800
01/22/1994 21:20 70.800
01/22/1994 21:25 70.800
01/22/1994 21:30 70.800
01/22/1994 21:35 70.800
01/22/1994 21:40 70.800
01/22/1994 21:45 70.800
01/22/1994 21:50 70.800
01/22/1994 21:55 70.800
01/22/1994 22:00 70.800
01/22/1994 22:05 70.800
01/22/1994 22:10 70.800
01/22/1994 22:15 70.800
01/22/1994 22:20 70.800
01/22/1994 22:25 70.800
01/22/1994 22:30 70.800
01/22/1994 22:35 70.800
01/22/1994 22:40 70.800
01/22/1994 22:45 70.800
01/22/1994 22:50 70.800
01/22/1994 22:55 70.800
01/22/1994 23:00 70.800
01/22/1994 23:05 70.800
01/22/1994 23:10 70.800
01/22/1994 23:15 70.800
01/22/1994 23:20 70.800
01/22/1994 23:25 70.800
01/22/1994 23:30 70.800
01/22/1994 23:35 70.800
01/22/1994 23:40 70.800
01/22/1994 23:45 70.800
01/22/1994 23:50 70.800
01/22/1994 23:55 70.800
01/23/1994 00:00 70.800
01/23/1994 00:05 70.800
01/23/1994 00:10 70.800
01/23/1994 00:15 70.800
01/23/1994 00:20 70.800
01/23/1994 00:25 70.800
01/23/1994 00:30 70.800
01/23/1994 00:35 70.800
